asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0060567635,0.03649635036496352,0.05028386050283862,0.03406326034063262,0.10786699107866993,0.0981346309813463,0.0786699107866991,0.031630170316301706,0.20681265206812652,0.05028386050283862,0.058394160583941625,0.03568532035685321,0.04785077047850771,0.056772100567721015,0.04217356042173562,0.064882400648824
006057058X,0.09090909090909094,0.04473304473304473,0.047619047619047616,0.06060606060606062,0.2366522366522367,0.05772005772005773,0.051948051948051945,0.06493506493506496,0.047619047619047616,0.04473304473304473,0.062049062049062076,0.051948051948051945,0.04906204906204906,0.04329004329004328,0.046176046176046176
0060570830,0.031231231231231237,0.05885885885885885,0.04204204204204205,0.04324324324324325,0.07327327327327328,0.03543543543543544,0.06366366366366365,0.08468468468468468,0.2972972972972973,0.033033033033033045,0.022222222222222227,0.04684684684684685,0.02762762762762764,0.09729729729729727,0.04324324324324324
0060565330,0.05555555555555555,0.03535353535353536,0.0367965367965368,0.17243867243867245,0.03174603174603175,0.02741702741702742,0.05555555555555555,0.07070707070707069,0.10173160173160173,0.03535353535353536,0.03102453102453103,0.059884559884559874,0.19985569985569984,0.06277056277056277,0.023809523809523808
0060556390,0.0210970464135021,0.03375527426160338,0.028832630098452883,0.023909985935302386,0.06258790436005622,0.033052039381153316,0.02180028129395217,0.04289732770745429,0.02672292545710267,0.5604781997187059,0.028129395218002808,0.03094233473980309,0.02390998593530239,0.025316455696202528,0.036568213783403664
0060566922,0.06072351421188633,0.07493540051679587,0.0400516795865633,0.11498708010335915,0.049095607235142134,0.10594315245478036,0.045219638242894065,0.10981912144702842,0.1201550387596899,0.0400516795865633,0.03875968992248061,0.05038759689922481,0.04134366925064598,0.055555555555555566,0.05297157622739019
0060545828,0.03453453453453454,0.031531531531531536,0.18843843843843844,0.12912912912912913,0.022522522522522518,0.0352852852852853,0.06531531531531531,0.03903903903903905,0.045045045045045064,0.0593093093093093,0.04579579579579581,0.04654654654654656,0.048048048048048055,0.16141141141141144,0.048048048048048055
0060539488,0.07131011608623547,0.06633499170812604,0.0679933665008292,0.06467661691542287,0.06135986733001659,0.06965174129353234,0.06301824212271974,0.04975124378109451,0.05140961857379767,0.15920398009950246,0.061359867330016575,0.0646766169154229,0.04975124378109451,0.04975124378109451,0.04975124378109451
006056251X,0.04079861111111112,0.0876736111111111,0.052083333333333336,0.048611111111111126,0.03038194444444445,0.032118055555555566,0.03472222222222223,0.039062500000000014,0.026909722222222217,0.0373263888888889,0.05902777777777779,0.052951388888888895,0.3810763888888888,0.03993055555555556,0.037326388888888895
0060566280,0.1265938069216758,0.052823315118397086,0.09927140255009106,0.07468123861566485,0.0336976320582878,0.030054644808743168,0.06830601092896174,0.11475409836065573,0.11657559198542805,0.03642987249544628,0.029143897996357013,0.04098360655737706,0.052823315118397086,0.040072859744990905,0.0837887067395264
0060568534,0.1809242871189774,0.030481809242871187,0.0344149459193707,0.07866273352999016,0.07669616519174041,0.0934119960668633,0.04129793510324485,0.04424778761061948,0.05506391347099313,0.056047197640118014,0.036381514257620456,0.12487708947885935,0.032448377581120944,0.058013765978367764,0.057030481809242875
0060564598,0.12432432432432433,0.04924924924924925,0.04204204204204205,0.04324324324324325,0.045045045045045036,0.02762762762762764,0.06606606606606606,0.11351351351351352,0.04444444444444444,0.04024024024024025,0.04804804804804804,0.11771771771771772,0.07867867867867867,0.12012012012012012,0.03963963963963965
0060571187,0.07053140096618359,0.04057971014492755,0.035748792270531404,0.058937198067632875,0.048309178743961366,0.04541062801932369,0.08695652173913042,0.07053140096618357,0.05120772946859905,0.10241545893719806,0.13333333333333333,0.05120772946859905,0.09661835748792268,0.04057971014492754,0.06763285024154593
006055519X,0.061465721040189124,0.04609929078014185,0.04846335697399528,0.0862884160756501,0.05437352245862885,0.07328605200945626,0.03900709219858155,0.047281323877068564,0.20567375886524816,0.044917257683215125,0.06501182033096928,0.05200945626477542,0.05791962174940898,0.048463356973995265,0.06973995271867613
006056539X,0.12181069958847734,0.05679012345679014,0.16131687242798354,0.02798353909465021,0.03127572016460906,0.03950617283950618,0.09465020576131686,0.06255144032921811,0.04444444444444445,0.03786008230452676,0.03950617283950618,0.03703703703703705,0.15637860082304528,0.036213991769547337,0.052674897119341584
0060573872,0.05392156862745097,0.05228758169934639,0.07189542483660133,0.0669934640522876,0.05065359477124181,0.05882352941176471,0.12908496732026142,0.05392156862745097,0.052287581699346386,0.10947712418300654,0.05392156862745097,0.06862745098039216,0.0669934640522876,0.060457516339869274,0.05065359477124181
0060573821,0.054673721340388004,0.0529100529100529,0.08465608465608468,0.0564373897707231,0.0634920634920635,0.054673721340388,0.09700176366843036,0.0529100529100529,0.0529100529100529,0.08112874779541449,0.1181657848324515,0.06349206349206349,0.054673721340388004,0.054673721340388,0.0582010582010582
0060573961,0.049707602339181284,0.04824561403508772,0.0672514619883041,0.0628654970760234,0.05409356725146199,0.09210526315789473,0.08333333333333334,0.0628654970760234,0.04532163742690057,0.175438596491228,0.061403508771929835,0.049707602339181284,0.04532163742690057,0.052631578947368425,0.04970760233918129
0060564105,0.03367003367003368,0.10269360269360267,0.030303030303030307,0.10353535353535354,0.03451178451178453,0.047979797979798,0.04040404040404042,0.04292929292929295,0.26010101010101017,0.03367003367003369,0.04545454545454547,0.04966329966329968,0.027777777777777783,0.07912457912457914,0.06818181818181819
0060562331,0.029898989898989908,0.07515151515151515,0.049292929292929284,0.04161616161616162,0.1482828282828283,0.029090909090909087,0.10262626262626263,0.057373737373737375,0.2404040404040404,0.02545454545454546,0.0193939393939394,0.029090909090909087,0.10343434343434343,0.031111111111111114,0.01777777777777778
0060566515,0.03225806451612903,0.05376344086021506,0.11917562724014336,0.11559139784946235,0.026881720430107524,0.05017921146953407,0.057347670250896064,0.040322580645161296,0.0385304659498208,0.06989247311827956,0.13172043010752688,0.05376344086021506,0.04838709677419355,0.1281362007168459,0.034050179211469536
0060571837,0.1495327102803738,0.03426791277258566,0.0695742471443406,0.044652128764278314,0.04257528556593977,0.07061266874350985,0.08826583592938733,0.10176531671858773,0.0446521287642783,0.038421599169262716,0.04049844236760124,0.03530633437175492,0.12564901349948074,0.055036344755970926,0.059190031152647975
0060571225,0.05714285714285713,0.060317460317460325,0.060317460317460325,0.05873015873015872,0.06666666666666668,0.05238095238095237,0.08253968253968255,0.05079365079365078,0.14920634920634918,0.05238095238095237,0.0476190476190476,0.06507936507936507,0.0761904761904762,0.049206349206349184,0.07142857142857144
0060570938,0.0530565167243368,0.03383314109957709,0.02883506343713956,0.1557093425605536,0.046520569011918485,0.019223375624759717,0.07574009996155326,0.029988465974625143,0.10419069588619763,0.03806228373702422,0.15378700499807765,0.07727797001153403,0.09727028066128413,0.04113802383698577,0.0453671664744329
0060571918,0.043478260869565216,0.04830917874396135,0.04227053140096618,0.14613526570048305,0.0603864734299517,0.04106280193236715,0.06763285024154589,0.0603864734299517,0.047101449275362334,0.12198067632850235,0.09903381642512077,0.043478260869565216,0.04468599033816425,0.03985507246376811,0.09420289855072464
0060571993,0.04615384615384616,0.04444444444444445,0.04102564102564103,0.04017094017094018,0.08119658119658119,0.0752136752136752,0.02991452991452992,0.12478632478632475,0.1068376068376068,0.04102564102564103,0.048717948717948725,0.049572649572649584,0.03247863247863248,0.039316239316239315,0.19914529914529916
0060573953,0.06423611111111112,0.05729166666666665,0.06597222222222224,0.05208333333333332,0.05729166666666665,0.08854166666666669,0.11805555555555555,0.05208333333333332,0.05208333333333332,0.05208333333333332,0.06250000000000001,0.07118055555555558,0.053819444444444434,0.05729166666666665,0.09548611111111112
0060572841,0.118895966029724,0.06086341118188252,0.037508846426043886,0.04033970276008493,0.1967445152158528,0.13941967445152156,0.02901627742392074,0.08209483368719038,0.034677990092002835,0.032554847841472064,0.04317055909412598,0.06723283793347487,0.07077140835102617,0.021939136588818117,0.024769992922859158
0060560118,0.09082892416225748,0.05379188712522048,0.13227513227513227,0.06613756613756612,0.041446208112874784,0.02998236331569665,0.07231040564373899,0.036155202821869514,0.026455026455026454,0.040564373897707236,0.19664902998236336,0.03703703703703705,0.0890652557319224,0.04761904761904764,0.0396825396825397
0060575026,0.055555555555555566,0.07283950617283952,0.0580246913580247,0.04444444444444444,0.04691358024691358,0.04691358024691358,0.11975308641975305,0.03950617283950617,0.03950617283950617,0.0987654320987654,0.08888888888888888,0.043209876543209874,0.07777777777777779,0.054320987654320994,0.11358024691358022
0060561610,0.05477308294209701,0.0751173708920188,0.0751173708920188,0.0970266040688576,0.061032863849765265,0.04851330203442878,0.06259780907668233,0.04694835680751172,0.0594679186228482,0.08607198748043819,0.12050078247261345,0.0516431924882629,0.05477308294209701,0.050078247261345854,0.056338028169014086
0060573996,0.05916305916305919,0.09379509379509382,0.059163059163059174,0.044733044733044736,0.04906204906204907,0.047619047619047616,0.1443001443001443,0.04329004329004329,0.06493506493506496,0.08369408369408371,0.062049062049062076,0.05627705627705629,0.047619047619047616,0.08369408369408371,0.060606060606060635
0060574879,0.08214849921011061,0.06582411795681939,0.02738283307003688,0.07530279094260138,0.28699315429173256,0.025803054239073208,0.052659294365455515,0.04212743549236442,0.07898894154818327,0.026856240126382318,0.03001579778830965,0.021063717746182216,0.029489204844655094,0.03738809899947343,0.11795681937862038
0060557753,0.055555555555555546,0.054012345679012336,0.055555555555555566,0.05246913580246914,0.04938271604938271,0.1095679012345679,0.08950617283950618,0.06327160493827161,0.04783950617283949,0.08641975308641976,0.08796296296296298,0.05864197530864197,0.050925925925925916,0.060185185185185175,0.0787037037037037
0060570636,0.049382716049382734,0.05761316872427985,0.06790123456790126,0.06104252400548697,0.21330589849108367,0.04458161865569275,0.0665294924554184,0.028120713305898503,0.0823045267489712,0.025377229080932796,0.024691358024691367,0.10150891632373116,0.09122085048010976,0.038408779149519914,0.04801097393689988
0060575611,0.020455602045560205,0.049744304974430484,0.03812180381218037,0.04649000464900045,0.04277080427708041,0.050674105067410484,0.3668061366806136,0.09669920966992096,0.03393770339377033,0.03300790330079033,0.0520688052068805,0.03393770339377033,0.027429102742910272,0.0302185030218503,0.07763830776383078
0060572485,0.06504065040650409,0.07046070460704608,0.07317073170731707,0.05691056910569106,0.043360433604336036,0.04065040650406503,0.05284552845528455,0.043360433604336036,0.043360433604336036,0.06368563685636858,0.17750677506775064,0.04065040650406503,0.07859078590785909,0.0840108401084011,0.06639566395663958
0060575123,0.04861111111111112,0.05613425925925927,0.030671296296296308,0.04398148148148149,0.021412037037037045,0.07291666666666667,0.03703703703703705,0.027199074074074087,0.06597222222222222,0.036458333333333336,0.2673611111111111,0.060185185185185175,0.060185185185185175,0.11168981481481484,0.060185185185185175
0060565411,0.057675996607294326,0.20525869380831213,0.028837998303647163,0.044105173876166234,0.036471586089906714,0.03138252756573367,0.033927056827820185,0.046649703138252764,0.040712468193384234,0.033927056827820185,0.02544529262086513,0.04240882103477524,0.3155216284987277,0.027141645462256142,0.030534351145038174
0060575336,0.06506506506506507,0.06006006006006006,0.04204204204204205,0.05505505505505506,0.035035035035035036,0.03903903903903904,0.054054054054054064,0.09909909909909907,0.061061061061061066,0.08008008008008008,0.13413413413413414,0.06506506506506507,0.06606606606606606,0.08608608608608607,0.05805805805805806
0060574542,0.0514752040175769,0.02636534839924672,0.11362209667294415,0.08160703075957314,0.03515379786566228,0.02385436283741369,0.04268675455116135,0.026365348399246712,0.05900816070307596,0.08913998744507219,0.1807909604519774,0.1004394224733208,0.09667294413057126,0.03954802259887007,0.03327055869428752
0060574259,0.05490196078431373,0.043137254901960784,0.06405228758169937,0.045751633986928116,0.045751633986928116,0.07058823529411766,0.1764705882352941,0.06666666666666668,0.05882352941176471,0.10065359477124182,0.08627450980392158,0.04836601307189541,0.05359477124183008,0.04052287581699345,0.04444444444444444
0060567236,0.06962962962962964,0.11703703703703702,0.0474074074074074,0.06814814814814818,0.08148148148148149,0.07111111111111112,0.048888888888888885,0.04444444444444443,0.051851851851851836,0.0474074074074074,0.0474074074074074,0.06814814814814818,0.07111111111111112,0.06814814814814818,0.09777777777777777
0060567252,0.05152979066022543,0.06602254428341386,0.05475040257648952,0.08051529790660228,0.053140096618357474,0.05152979066022542,0.04830917874396133,0.05636070853462157,0.06280193236714977,0.08695652173913045,0.1256038647342995,0.07246376811594203,0.061191626409017714,0.07890499194847021,0.049919484702093384
0060568437,0.05616605616605618,0.039072039072039065,0.08058608058608059,0.09035409035409034,0.04517704517704517,0.05616605616605618,0.037851037851037835,0.06105006105006106,0.03663003663003663,0.1404151404151404,0.1172161172161172,0.054945054945054965,0.07814407814407816,0.06593406593406595,0.04029304029304029
