asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0020302754,0.059829059829059825,0.0584045584045584,0.1054131054131054,0.0698005698005698,0.08262108262108261,0.08974358974358973,0.05982905982905981,0.0527065527065527,0.054131054131054124,0.056980056980056974,0.07977207977207977,0.0584045584045584,0.048433048433048416,0.0641025641025641,0.05982905982905984
0020223420,0.010924593658406609,0.038902211564082065,0.08135713651301182,0.018207656097344347,0.14743760547117854,0.020783373301358914,0.01882938093969269,0.06643574029665157,0.012700950350830444,0.03126387778665956,0.03677058353317345,0.012523314681588064,0.029398703259614533,0.3740119015898392,0.10045297095656808
0008237522,0.010563029397110114,0.007374190333831589,0.011758844045839559,0.009566517189835573,0.05779770802192327,0.01723966118584953,0.17070254110612856,0.13572496263079226,0.03158943697060289,0.22810164424514195,0.010363726955655206,0.01554559043348281,0.22082710513203788,0.01973094170403588,0.05311410064773293
0020088221,0.09120102761721258,0.034253907086277034,0.059730250481695585,0.05095268679083709,0.07664311710554485,0.03147077713551701,0.09098694069792336,0.1903232712481268,0.041746949261400136,0.041961036180689366,0.039820166987797063,0.017983301220295442,0.1430100620852066,0.03853564547206165,0.05138086062941555
0008220565,0.02861685214626392,0.041335453100158986,0.015191662250485781,0.275746334569864,0.030559971736442332,0.029323441088146975,0.04292527821939588,0.01872460695990108,0.02455396573043632,0.2329977035859389,0.1005122769828652,0.034092916445857636,0.01890125419537184,0.08461402579049639,0.021904257198374848
0007591438,0.06535947712418301,0.05555555555555555,0.05555555555555554,0.05718954248366012,0.07679738562091504,0.06209150326797385,0.05882352941176471,0.052287581699346386,0.060457516339869274,0.0866013071895425,0.09477124183006536,0.06209150326797385,0.08169934640522877,0.060457516339869274,0.07026143790849675
0020259506,0.0291005291005291,0.09171075837742504,0.027042915931804818,0.02792475014697237,0.2657260435038213,0.04908877131099353,0.041446208112874784,0.0393885949441505,0.05408583186360965,0.03909465020576132,0.02116402116402117,0.02792475014697237,0.2004703115814227,0.06643151087595534,0.019400352733686076
0008239088,0.005939902166317261,0.012279125486672659,0.01831885794149945,0.013576919237296595,0.00529100529100529,0.009134471398622343,0.0283518019367076,0.005490665868024357,0.17245682340021964,0.19037636018768095,0.07482280123789557,0.010582010582010585,0.41120095837076975,0.004492362982929021,0.03768593391234901
0020322305,0.048109965635738834,0.048109965635738834,0.04123711340206185,0.14776632302405493,0.05383734249713632,0.05612829324169531,0.1305841924398625,0.051546391752577324,0.0572737686139748,0.09736540664375716,0.08132875143184423,0.051546391752577324,0.04352806414662085,0.05040091638029783,0.041237113402061855
0020248911,0.0343915343915344,0.07671957671957673,0.07830687830687831,0.15978835978835976,0.06984126984126983,0.03968253968253968,0.07248677248677247,0.02592592592592593,0.05238095238095237,0.07936507936507936,0.10740740740740742,0.03968253968253968,0.029629629629629638,0.07619047619047617,0.05820105820105819
0020253915,0.05024154589371982,0.04057971014492755,0.07922705314009662,0.07826086956521737,0.1748792270531401,0.15458937198067632,0.05024154589371982,0.04637681159420291,0.034782608695652174,0.047342995169082136,0.05507246376811596,0.03768115942028987,0.06086956521739133,0.0531400966183575,0.036714975845410634
0020421303,0.062404870624048724,0.05479452054794521,0.08371385083713853,0.0547945205479452,0.05631659056316591,0.06544901065449013,0.08675799086757993,0.062404870624048724,0.060882800608827996,0.05936073059360732,0.0624048706240487,0.06392694063926943,0.07001522070015223,0.08523592085235923,0.07153729071537293
0020415559,0.0583804143126177,0.0583804143126177,0.0696798493408663,0.07721280602636535,0.0583804143126177,0.07344632768361584,0.060263653483992465,0.0583804143126177,0.064030131826742,0.06779661016949153,0.10922787193973638,0.062146892655367235,0.0583804143126177,0.06214689265536723,0.06214689265536723
0020418302,0.04420549581839905,0.04062126642771804,0.15173237753882912,0.05137395459976106,0.057347670250896064,0.04301075268817204,0.0991636798088411,0.04540023894862605,0.05854241338112307,0.06929510155316608,0.1063321385902031,0.054958183990442055,0.06810035842293907,0.04540023894862605,0.06451612903225808
0020427212,0.06666666666666668,0.06772486772486773,0.03597883597883597,0.06243386243386244,0.049735449735449744,0.13439153439153434,0.056084656084656084,0.05291005291005292,0.07089947089947089,0.1132275132275132,0.04973544973544974,0.0761904761904762,0.05291005291005292,0.0507936507936508,0.060317460317460325
0008153744,0.01605468129073279,0.013988237164202827,0.04784612939119376,0.04800508663169607,0.008901605468129074,0.01541885232872357,0.5134318868224448,0.014624066126212044,0.018915911619774274,0.1468764902241297,0.04101096804959466,0.01510093784771896,0.028771260530917175,0.03624225083452552,0.03481163567000477
0020427115,0.09232728430436167,0.027061445399554282,0.10951926138172556,0.060808659662527874,0.054122890799108564,0.2760267430754537,0.03374721426297357,0.03247373447946513,0.020375676536134996,0.07577204711875199,0.05030245144858325,0.03947787328876154,0.02737981534543139,0.01623686723973257,0.08436803565743395
002025900X,0.05555555555555556,0.061253561253561274,0.05413105413105414,0.07834757834757836,0.16381766381766374,0.0584045584045584,0.08974358974358976,0.0527065527065527,0.056980056980057,0.052706552706552716,0.0527065527065527,0.047008547008547,0.06552706552706553,0.051282051282051294,0.05982905982905984
0020425201,0.05876543209876544,0.10913580246913583,0.11802469135802472,0.07654320987654321,0.1511111111111111,0.027654320987654333,0.07901234567901236,0.10222222222222224,0.040493827160493816,0.040493827160493816,0.048888888888888885,0.05135802469135802,0.037530864197530864,0.032592592592592604,0.026172839506172843
0020345305,0.056116722783389465,0.11672278338945,0.06621773288439954,0.06285072951739619,0.07182940516273849,0.052749719416386086,0.06397306397306397,0.04938271604938272,0.057239057239057235,0.07182940516273849,0.10662177328843993,0.059483726150392824,0.052749719416386086,0.04264870931537598,0.06958473625140292
0020447000,0.049741602067183456,0.045865633074935415,0.22157622739018087,0.03423772609819122,0.08462532299741603,0.03423772609819122,0.05297157622739018,0.03423772609819122,0.06718346253229975,0.04392764857881138,0.049741602067183456,0.07558139534883719,0.041343669250646,0.09754521963824288,0.06718346253229973
0020230001,0.07228915662650601,0.04953145917001338,0.06157965194109773,0.048192771084337324,0.056224899598393566,0.07362784471218205,0.06693440428380187,0.07496653279785809,0.07362784471218205,0.06961178045515393,0.08701472556894242,0.07095046854082998,0.07362784471218205,0.053547523427041485,0.0682730923694779
0020360754,0.02126528442317916,0.030657451710083286,0.03455608718766613,0.01931596668438773,0.3666489455963141,0.02374623427255006,0.10933900407584618,0.017721070352649297,0.02002480949849371,0.08311181995392519,0.03880914407230197,0.0278220804536594,0.03774587985114302,0.15594541910331386,0.013290802764486976
0020421702,0.0634920634920635,0.0654761904761905,0.08928571428571433,0.0654761904761905,0.07142857142857145,0.06746031746031747,0.0634920634920635,0.06746031746031747,0.0654761904761905,0.0634920634920635,0.06746031746031747,0.0634920634920635,0.06150793650793651,0.05952380952380953,0.0654761904761905
0020259905,0.04678362573099415,0.053801169590643266,0.087719298245614,0.05847953216374269,0.08304093567251461,0.21754385964912276,0.054970760233918135,0.052631578947368425,0.04444444444444445,0.045614035087719294,0.043274853801169584,0.046783625730994136,0.04678362573099416,0.05614035087719298,0.06198830409356725
0020430310,0.11296296296296295,0.05509259259259258,0.04166666666666666,0.1300925925925926,0.05833333333333333,0.1342592592592593,0.03796296296296296,0.04768518518518517,0.03148148148148148,0.052314814814814814,0.06342592592592593,0.042592592592592585,0.0449074074074074,0.09351851851851853,0.053703703703703684
0008175527,0.050558495002939435,0.01646090534979424,0.1196355085243974,0.0308641975308642,0.05761316872427984,0.025279247501469718,0.04203409758965314,0.052028218694885366,0.08788947677836567,0.09935332157554376,0.03439153439153439,0.03644914756025866,0.02851263962375073,0.03468547912992357,0.28424456202233983
0020315902,0.06521739130434782,0.04830917874396135,0.049516908212560384,0.06763285024154589,0.08212560386473429,0.10507246376811592,0.04468599033816425,0.05193236714975845,0.04710144927536232,0.06521739130434782,0.06159420289855073,0.07004830917874398,0.07608695652173912,0.07608695652173911,0.08937198067632847
0020633505,0.08064516129032259,0.06810035842293907,0.0985663082437276,0.06451612903225806,0.05555555555555554,0.07168458781362005,0.06093189964157704,0.05555555555555553,0.057347670250896036,0.06810035842293906,0.07347670250896056,0.06272401433691754,0.05913978494623655,0.05913978494623656,0.06451612903225806
0020295804,0.06349206349206349,0.055555555555555546,0.08571428571428573,0.05238095238095237,0.06984126984126984,0.057142857142857134,0.08412698412698412,0.06825396825396826,0.06507936507936507,0.06825396825396825,0.07301587301587302,0.05555555555555556,0.055555555555555566,0.06507936507936507,0.08095238095238096
0020452705,0.05037037037037037,0.05037037037037037,0.18370370370370367,0.051851851851851836,0.05481481481481483,0.051851851851851836,0.07111111111111111,0.06074074074074075,0.05037037037037038,0.0562962962962963,0.06518518518518521,0.06518518518518521,0.048888888888888885,0.054814814814814816,0.08444444444444445
002045600X,0.06403013182674201,0.06591337099811677,0.08662900188323919,0.0583804143126177,0.06779661016949151,0.06214689265536723,0.06779661016949153,0.0583804143126177,0.06591337099811677,0.08286252354048967,0.0696798493408663,0.06403013182674201,0.06214689265536723,0.064030131826742,0.060263653483992465
0008160635,0.06157965194109773,0.038152610441767085,0.06760374832663991,0.08032128514056226,0.08366800535475237,0.055555555555555566,0.07496653279785813,0.10508701472556896,0.055555555555555566,0.07563587684069613,0.06157965194109774,0.056224899598393586,0.055555555555555566,0.048192771084337366,0.08032128514056226
0020432801,0.03985507246376811,0.1410024154589372,0.3529589371980676,0.08182367149758456,0.05948067632850242,0.025664251207729468,0.07820048309178744,0.027475845410628013,0.02506038647342995,0.02355072463768116,0.02355072463768116,0.021437198067632852,0.022342995169082124,0.05464975845410628,0.022946859903381644
0008104999,0.05318138651471986,0.06742640075973412,0.05413105413105415,0.04178537511870847,0.0455840455840456,0.0455840455840456,0.07977207977207977,0.049382716049382734,0.15954415954415954,0.08452041785375118,0.06362773029439697,0.05887939221272556,0.05413105413105415,0.049382716049382734,0.09306742640075973
0020768702,0.06666666666666668,0.06666666666666668,0.06296296296296297,0.09259259259259263,0.07037037037037037,0.09259259259259263,0.05925925925925925,0.055555555555555546,0.057407407407407414,0.0685185185185185,0.06296296296296297,0.06666666666666668,0.059259259259259275,0.05925925925925925,0.05925925925925925
0020430906,0.048433048433048416,0.02678062678062678,0.4159544159544159,0.03475783475783476,0.05413105413105411,0.04558404558404558,0.03475783475783476,0.039886039886039885,0.038176638176638175,0.0433048433048433,0.04786324786324785,0.030769230769230767,0.05356125356125355,0.022792022792022797,0.06324786324786323
0020383142,0.014577259475218656,0.062196307094266275,0.0550696469063816,0.04648526077097506,0.1809199870424361,0.0184645286686103,0.13022351797862006,0.21185617103984453,0.018626498218334956,0.044865565273728536,0.016844833171363784,0.014091350826044704,0.01457725947521866,0.13459669582118566,0.0366051182377713
0008197040,0.05958132045088565,0.06602254428341386,0.1223832528180354,0.061191626409017714,0.06602254428341385,0.0644122383252818,0.05797101449275361,0.07246376811594203,0.0611916264090177,0.05797101449275361,0.059581320450885676,0.05152979066022543,0.07407407407407407,0.06441223832528181,0.061191626409017714
0020700105,0.03432700993676604,0.046070460704607054,0.037940379403794036,0.08220415537488708,0.1183378500451671,0.046973803071364055,0.04065040650406505,0.03974706413730805,0.03884372177055105,0.15627822944896114,0.09846431797651307,0.04426377597109305,0.09756097560975607,0.06413730803974707,0.05420054200542008
002044995X,0.0574074074074074,0.13703703703703699,0.05925925925925925,0.07037037037037036,0.06481481481481481,0.055555555555555546,0.06666666666666668,0.0574074074074074,0.055555555555555546,0.06296296296296296,0.0611111111111111,0.05925925925925925,0.0574074074074074,0.0777777777777778,0.0574074074074074
0008272085,0.0907859078590786,0.06775067750677506,0.05149051490514903,0.06097560975609756,0.055555555555555546,0.055555555555555546,0.08265582655826557,0.06639566395663955,0.05284552845528456,0.08943089430894308,0.04471544715447153,0.07317073170731707,0.07723577235772358,0.05420054200542005,0.07723577235772358
0008171467,0.04678362573099416,0.05116959064327485,0.03728070175438597,0.03801169590643275,0.04385964912280702,0.03801169590643275,0.049707602339181284,0.04532163742690059,0.16447368421052633,0.0847953216374269,0.03874269005847954,0.06505847953216375,0.21125730994152048,0.04678362573099416,0.03874269005847954
0020425651,0.3967874049252699,0.018084144460401044,0.12632306792191905,0.02489229296314026,0.16334237540556354,0.02941332907824052,0.015371522791340887,0.0201585022073294,0.030423913621615874,0.040423381735014086,0.010850486676240629,0.03946598585181639,0.03175363012605713,0.014148183607254934,0.03856177862879634
0020125305,0.04308390022675737,0.047619047619047616,0.14965986394557815,0.05215419501133788,0.08730158730158727,0.06122448979591837,0.04421768707482994,0.06009070294784581,0.047619047619047616,0.06122448979591837,0.048752834467120185,0.05328798185941044,0.049886621315192746,0.06575963718820861,0.1281179138321995
